properties{
  pattern = "wall_hole.3",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 64,
  height = 240,
  pattern = "floor.cracked.1",
}

tile{
  layer = 2,
  x = 64,
  y = 32,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.1",
}

tile{
  layer = 2,
  x = 64,
  y = 176,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.3",
}

tile{
  layer = 2,
  x = 80,
  y = 176,
  width = 160,
  height = 16,
  pattern = "wall_hole.2",
}

tile{
  layer = 2,
  x = 80,
  y = 32,
  width = 160,
  height = 16,
  pattern = "wall_hole.1",
}

tile{
  layer = 2,
  x = 256,
  y = 0,
  width = 64,
  height = 240,
  pattern = "floor.cracked.1",
}

tile{
  layer = 2,
  x = 64,
  y = 0,
  width = 192,
  height = 32,
  pattern = "floor.cracked.1",
}

tile{
  layer = 2,
  x = 64,
  y = 192,
  width = 192,
  height = 48,
  pattern = "floor.cracked.1",
}

