properties{
  y = 728,
  width = 8,
  height = 16,
  pattern = "door.1.support.2",
}

tile{
  layer = 1,
  x = 792,
  y = 728,
  width = 16,
  height = 16,
  pattern = "door.1",
}

tile{
  layer = 1,
  x = 792,
  y = 712,
  width = 16,
  height = 16,
  pattern = "floor.1",
}

tile{
  layer = 1,
  x = 648,
  y = 832,
  width = 16,
  height = 16,
  pattern = "door.3",
}

tile{
  layer = 1,
  x = 616,
  y = 832,
  width = 16,
  height = 16,
  pattern = "door.4",
}

tile{
  layer = 1,
  x = 616,
  y = 824,
  width = 16,
  height = 8,
  pattern = "door.4.support.1",
}

tile{
  layer = 1,
  x = 616,
  y = 848,
  width = 16,
  height = 8,
  pattern = "door.4.support.2",
}

tile{
  layer = 1,
  x = 648,
  y = 824,
  width = 16,
  height = 8,
  pattern = "door.3.support.1",
}

tile{
  layer = 1,
  x = 648,
  y = 848,
  width = 16,
  height = 8,
  pattern = "door.3.support.2",
}

tile{
  layer = 1,
  x = 632,
  y = 832,
  width = 16,
  height = 16,
  pattern = "floor.1",
}

tile{
  layer = 1,
  x = 672,
  y = 752,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 1,
  x = 672,
  y = 912,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 1,
  x = 912,
  y = 752,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 1,
  x = 912,
  y = 912,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 1,
  x = 744,
  y = 792,
  width = 112,
  height = 8,
  pattern = "floor_border.2",
}

tile{
  layer = 1,
  x = 752,
  y = 800,
  width = 96,
  height = 72,
  pattern = "door_main.2.floor.2",
}

tile{
  layer = 1,
  x = 744,
  y = 800,
  width = 8,
  height = 72,
  pattern = "floor_border.2",
}

tile{
  layer = 1,
  x = 848,
  y = 800,
  width = 8,
  height = 80,
  pattern = "floor_border.2",
}

tile{
  layer = 1,
  x = 776,
  y = 752,
  width = 8,
  height = 48,
  pattern = "floor_border.2",
}

tile{
  layer = 1,
  x = 784,
  y = 752,
  width = 32,
  height = 48,
  pattern = "door_main.2.floor.2",
}

tile{
  layer = 1,
  x = 816,
  y = 752,
  width = 8,
  height = 48,
  pattern = "floor_border.2",
}

tile{
  layer = 1,
  x = 744,
  y = 872,
  width = 104,
  height = 8,
  pattern = "floor_border.2",
}

tile{
  layer = 1,
  x = 784,
  y = 800,
  width = 32,
  height = 32,
  pattern = "705",
}

sensor{
  name = "save_solid_ground_sensor_3",
  layer = 1,
  x = 480,
  y = 221,
  width = 16,
  height = 16,
}

sensor{
  name = "save_solid_ground_sensor_1",
